Timestamp,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption,Anomaly_Label
02/22/2024 21:30,0.384155685,0.484665414,0.38830065,0.415451945,0.414425192,Normal
02/22/2024 22:00,0.256736691,0.608240945,0.369825657,0.57022448,0.357709786,Normal
02/22/2024 22:30,0.165249182,0.521035631,0.3896026,0.382343536,0.341789954,Normal
02/22/2024 23:00,0.338830492,0.633074089,0.448512164,0.672762473,0.304759956,Normal
02/22/2024 23:30,0.323586202,0.70745043,0.456908892,0.452489079,0.334009114,Normal
02/23/2024 0:00,0.779452748,0.668402353,0.400439359,0.27793904,0.47033578,Abnormal
02/23/2024 0:30,0.447159971,0.58953719,0.384660047,0.319321549,0.505233701,Normal
02/23/2024 1:00,0.145397083,0.527985836,0.462458605,0.467882896,0.392425528,Normal
02/23/2024 1:30,0.280870999,0.394770158,0.520725411,0.479421748,0.321329301,Normal
02/23/2024 2:00,0.545230549,0.625695791,0.449597656,0.698945506,0.429999212,Normal
02/23/2024 2:30,0.723073795,0.751819249,0.666360948,0.338058863,0.527472256,Normal
02/23/2024 3:00,0.110669448,0.572305146,0.570750645,0.467381251,0.485463232,Normal
02/23/2024 3:30,0.061679269,0.783693796,0.2622876,0.335548855,0.455676466,Normal
02/23/2024 4:00,0.686827529,0.321659113,0.573049135,0.403543493,0.555760615,Normal
02/23/2024 4:30,0.439935696,0.371502841,0.585072993,0.664672092,0.589222796,Normal
02/23/2024 5:00,0.230284545,0.641163568,0.432191731,0.326321432,0.431281704,Normal
02/23/2024 5:30,0.464104848,0.561862108,0.276344242,0.533074117,0.43615506,Normal
02/23/2024 6:00,0,0.702705998,0.497266668,0.509783851,0.394338775,Normal
02/23/2024 6:30,0.375562584,0.524317517,0.494948285,0.459747164,0.42157213,Normal
02/23/2024 7:00,0.429636862,0.40990983,0.331242019,0.52496349,0.388327319,Normal
02/23/2024 7:30,0.529045023,0.497729207,0.282807382,0.323480058,0.332524532,Normal
02/23/2024 8:00,0.206017341,0.320704633,0.483214136,0.661354996,0.359946641,Normal
02/23/2024 8:30,0.389281194,0.37493475,0.46182772,0.693569535,0.454165144,Normal
02/23/2024 9:00,0.220762562,0.656897742,0.434759096,0.468298117,0.32012459,Normal
02/23/2024 9:30,0.417563959,0.643523632,0.483822971,0.753345559,0.313690466,Normal
02/23/2024 10:00,0.225775613,0.575109731,0.334015168,0.414775858,0.312393694,Normal
02/23/2024 10:30,0.306983193,0.295421847,0.432179145,0.510686577,0.267205416,Normal
02/23/2024 11:00,0.209030768,0.478295375,0.574459566,0.634429853,0.327322785,Normal
02/23/2024 11:30,0.483522707,0.361996443,0.444648931,0.40758051,0.358372179,Normal
02/23/2024 12:00,0.518075186,0.684286922,0.250365087,0.296903398,0.383807092,Normal
02/23/2024 12:30,0.335896572,0.448057181,0.426613457,0.269290282,0.328257486,Normal
02/23/2024 13:00,0.381372999,0.380684359,0.338808754,0.709883101,0.378689874,Normal
02/23/2024 13:30,0.133568098,0.530392545,0.535339992,0.399180231,0.30514664,Normal
02/23/2024 14:00,0.325053892,0.440483852,0.54293808,0.440364269,0.335140887,Normal
02/23/2024 14:30,0.366632564,0.725515197,0.252304667,0.329149368,0.320492988,Normal
02/23/2024 15:00,0.811798849,0.427780771,0.607627071,0.57641868,0.489033609,Abnormal
02/23/2024 15:30,0.189672162,0.338614652,0.332632268,0.368883736,0.455294889,Normal
02/23/2024 16:00,0.61902954,0.237468606,0.72522139,0.40371047,0.573210772,Normal
02/23/2024 16:30,0.541143129,0.522262232,0.488912915,0.498580277,0.589782439,Normal
02/23/2024 17:00,0.421772734,0.450981713,0.312908937,0.334994055,0.562085798,Normal
02/23/2024 17:30,0.668103414,0.334632028,0.32825284,0.441222589,0.657628677,Normal
02/23/2024 18:00,0.437017579,0.685990375,0.547237871,0.630869224,0.673632091,Normal
02/23/2024 18:30,0.439859866,0.615939455,0.438575028,0.514024414,0.76172178,Normal
02/23/2024 19:00,0.366146558,0.522606946,0.48187673,0.478308074,0.773540054,Normal
02/23/2024 19:30,0.578928147,0.709489111,0.73309824,0.488424183,0.834596387,Abnormal
02/23/2024 20:00,0.557744872,0.615307482,0.393319,0.415962695,0.761530317,Normal
02/23/2024 20:30,0.270720452,0.415964958,0.504893412,0.702124171,0.784839851,Normal
02/23/2024 21:00,0.155125468,0.386928448,0.704744056,0.365213,0.651420773,Normal
02/23/2024 21:30,0.341169894,0.636168576,0.535836308,0.487951678,0.593908355,Normal
02/23/2024 22:00,0.241660239,0.579587068,0.259971941,0.476446542,0.542107897,Normal
02/23/2024 22:30,0.364412571,0.549174326,0.570354039,0.583667618,0.454766235,Normal
02/23/2024 23:00,0.581239689,0.412792168,0.325164175,0.5949941,0.496244598,Normal
02/23/2024 23:30,0.298783057,0.607981602,0.702828122,0.458805719,0.455670826,Normal
02/24/2024 0:00,0.36786277,0.425004403,0.375151063,0.497518077,0.45616441,Normal
02/24/2024 0:30,0.384670456,0.512707031,0.932485609,0.502061109,0.400295786,Normal
02/24/2024 1:00,0.516405147,0.720576596,0.711729371,0.190059547,0.388406457,Normal
02/24/2024 1:30,0.000518444,0.437708585,0.37900955,0.272016882,0.310696203,Normal
02/24/2024 2:00,0.273883284,0.315295584,0.499022427,0.390057873,0.34485102,Normal
02/24/2024 2:30,0.410213949,0.385139934,0.606838079,0.395272345,0.36470813,Normal
02/24/2024 3:00,0.575013159,0.659830703,0.611249312,0.318769815,0.460580622,Normal
02/24/2024 3:30,0.293016259,0.560579262,0.561087693,0.552573959,0.440047002,Normal
02/24/2024 4:00,0.062241216,0.509098243,0.680100702,0.462901141,0.290782741,Normal
02/24/2024 4:30,0.478285241,0.45807245,0.478009425,0.436890221,0.342407673,Normal
02/24/2024 5:00,0.269106269,0.591530097,0.442187676,0.311946813,0.314005246,Normal
02/24/2024 5:30,0.176722223,0.412442297,0.445105408,0.457302975,0.254199214,Normal
02/24/2024 6:00,0.270942435,0.567414763,0.622229233,0.147525228,0.183603997,Normal
02/24/2024 6:30,0.344245774,0.428258037,0.549748824,0.443097226,0.282460175,Normal
02/24/2024 7:00,0.274209223,0.405926183,0.538888733,0.470227101,0.282553915,Normal
02/24/2024 7:30,0.007405657,0.440841772,0.612950215,0.491669388,0.166706018,Abnormal
02/24/2024 8:00,0.524511033,0.476013422,0.19465482,0.275002661,0.152181577,Abnormal
02/24/2024 8:30,0.587479174,0.519840781,0.541649433,0.489618122,0.236869281,Normal
02/24/2024 9:00,0.483586999,0.557992473,0.528202439,0.337707121,0.358048572,Normal
02/24/2024 9:30,0.185385722,0.031407953,0.741332193,0.365175485,0.273810501,Normal
02/24/2024 10:00,0.341418078,0.418005545,0.271437129,0.548776786,0.294607419,Normal
02/24/2024 10:30,0.373913114,0.473844379,0.724928105,0.70427899,0.351319633,Normal
02/24/2024 11:00,0.474799065,0.728376132,0.507163423,0.468808474,0.409948917,Normal
02/24/2024 11:30,0.486390081,0.381455364,0.567943941,0.364620552,0.450829702,Normal
02/24/2024 12:00,0.2526377,0.548241468,0.742377195,0.485281674,0.44462572,Normal
02/24/2024 12:30,0.388665926,0.727029854,0.578491645,0.57530175,0.554276393,Normal
02/24/2024 13:00,0.451213401,0.350190878,0.554920005,0.537147694,0.533195952,Normal
02/24/2024 13:30,0.617637054,0.579266093,0.53168871,0.791736573,0.541869376,Normal
02/24/2024 14:00,0.492417757,0.418727381,0.425028348,0.376828384,0.544409107,Normal
02/24/2024 14:30,0.506509448,0.458670999,0.49189435,0.492907052,0.636764476,Normal
02/24/2024 15:00,0.388971105,0.418614785,0.390928122,0.648469737,0.650440754,Normal
02/24/2024 15:30,0.610076524,0.428177149,0.489531531,0.640940612,0.718361487,Normal
02/24/2024 16:00,0.443293799,0.891679814,0.152788595,0.228697336,0.709300554,Normal
02/24/2024 16:30,0.231485348,0.639721483,0.559133587,0.462244184,0.635989806,Normal
02/24/2024 17:00,0.608894995,0.674249233,0.478190437,0.640744046,0.73844961,Normal
02/24/2024 17:30,0.491317212,0.592420336,0.446672058,0.809435671,0.767972179,Normal
02/24/2024 18:00,0.30115933,0.310831016,0.528377205,0.547080958,0.724816541,Normal
02/24/2024 18:30,0.295084505,0.579397979,0.285402036,0.41851466,0.632050242,Normal
02/24/2024 19:00,0.424429258,0.670383109,0.779610144,0.341573509,0.612496711,Normal
02/24/2024 19:30,0.452197466,0.411865951,0.480978272,0.728828282,0.596876553,Normal
02/24/2024 20:00,0.407882044,0.655942582,0.474647603,0.550073679,0.602315351,Normal
02/24/2024 20:30,0.426884779,0.620917148,0.354204803,0.360904924,0.549629299,Normal
02/24/2024 21:00,0.658326229,0.774941264,0.499600366,0.43827445,0.61147275,Normal
02/24/2024 21:30,0.553590525,0.470326538,0.699911277,0.499859882,0.704110385,Normal
02/24/2024 22:00,0.406772599,0.379092285,0.648321268,0.527887148,0.645979867,Normal
02/24/2024 22:30,0.531885097,0.477862637,0.621650868,0.354720294,0.657647214,Normal
02/24/2024 23:00,0.202912683,0.719050297,0.576380933,0.388962946,0.629391421,Normal
02/24/2024 23:30,0.441321175,0.28101817,0.443389109,0.264345444,0.671449172,Normal
02/25/2024 0:00,0.676551058,0.248813745,0.282962581,0.587386643,0.743959547,Abnormal
02/25/2024 0:30,0.338659017,0.538390864,0.466536144,0.421663236,0.711305824,Normal
02/25/2024 1:00,0.233727679,0.466997486,0.461417069,0.518591319,0.661218928,Normal
02/25/2024 1:30,0.266318519,0.52743094,0.650213876,0.633274481,0.615039979,Normal
02/25/2024 2:00,0.193394494,0.653256543,0.541549737,0.489024682,0.481325343,Normal
02/25/2024 2:30,0.244206349,0.452237946,0.733029358,0.449093996,0.392346276,Normal
02/25/2024 3:00,0.31324865,0.275032769,0.672066227,0.485911637,0.365448734,Normal
02/25/2024 3:30,0.14073883,0.800767294,0.428993748,0.470228293,0.252954842,Normal
02/25/2024 4:00,0.377603056,0.39256384,0.232265754,0.61214865,0.303195894,Normal
02/25/2024 4:30,0.525379529,0.384268973,0.699707785,0.499938088,0.327371125,Normal
02/25/2024 5:00,0.223707303,0.674515242,0.695858855,0.397335537,0.197133,Normal
02/25/2024 5:30,0.628213987,0.474794644,0.295300255,0.588356807,0.280409176,Normal
02/25/2024 6:00,0.460132015,0.517886798,0.717881784,0.610267453,0.345523194,Normal
02/25/2024 6:30,0.546763431,0.591185227,0.552237788,0.302088287,0.426179313,Normal
02/25/2024 7:00,0.265360908,0.671812828,0.519695792,0.646534143,0.446876895,Normal
02/25/2024 7:30,0.517420871,0.481642759,0.733392607,0.506401244,0.525453549,Normal
02/25/2024 8:00,0.193011017,0.730374395,0.693698509,0.496630718,0.490873136,Normal
02/25/2024 8:30,0.523374583,0.239765294,0.591801928,0.583411138,0.6009194,Normal
02/25/2024 9:00,0.40363989,0.628358785,0.565625992,0.394627184,0.608407609,Normal
02/25/2024 9:30,0.467208537,0.413727589,0.586667574,0.57711753,0.591677598,Normal
02/25/2024 10:00,0.179067566,0.710555355,0.437288004,0.417445472,0.578839183,Normal
02/25/2024 10:30,0.225821693,0.54545649,0.487983355,0.285698062,0.463110927,Normal
02/25/2024 11:00,0.474538036,0.43608862,0.363475014,0.342946783,0.467254107,Normal
02/25/2024 11:30,0.216941999,0.615348422,0.447137039,0.530672259,0.372397273,Normal
02/25/2024 12:00,0.452201049,0.646261477,0.44219999,0.349219735,0.426132606,Normal
02/25/2024 12:30,0.147143699,0.612537297,0.402715545,0.655806845,0.319640677,Normal
02/25/2024 13:00,0.516362369,0.388206577,0.516177674,0.605324606,0.412636713,Normal
02/25/2024 13:30,0.169579448,0.46143779,0.448468355,0.622618878,0.310885027,Normal
02/25/2024 14:00,0.46704999,0.525847258,0.569890478,0.477616605,0.329121809,Normal
02/25/2024 14:30,0.479271822,0.520856715,0.257662014,0.493582496,0.332591217,Normal
02/25/2024 15:00,0.258871364,0.627011161,0.479422339,0.319438112,0.355542835,Normal
02/25/2024 15:30,0.472004428,0.255990126,0.515414228,0.582110535,0.426345132,Normal
02/25/2024 16:00,0.418407044,0.571261191,0.450430532,0.508215383,0.410201826,Normal
02/25/2024 16:30,0.285193024,0.487477772,0.470746022,0.530706305,0.42983086,Normal
02/25/2024 17:00,0.206907553,0.413865407,0.263110564,0.665192733,0.359284309,Normal
02/25/2024 17:30,0.047895718,0.426750653,0.548469678,0.389949986,0.330740532,Normal
02/25/2024 18:00,0.433275008,0.497602464,0.5912545,0.447513871,0.306844559,Normal
02/25/2024 18:30,0.114199538,0.043121126,0.568612289,0.501837506,0.290917265,Normal
02/25/2024 19:00,0.3908907,0.432279399,0.648734355,0.35042338,0.26901381,Normal
02/25/2024 19:30,0.331091964,0.408857766,0.525698315,0.440140879,0.226397197,Normal
02/25/2024 20:00,0.488190463,0.597894398,0.566429008,0.521785883,0.292349502,Normal
02/25/2024 20:30,0.324659083,0.418290574,0.519020538,0.423606404,0.249972896,Normal
02/25/2024 21:00,0.320092036,0.497525145,0.59712485,0.619685656,0.221697443,Normal
02/25/2024 21:30,0.496978451,0.733370403,0.264288665,0.281382298,0.282607054,Normal
02/25/2024 22:00,0.430843005,0.659837774,0.3647589,0.597345176,0.347011019,Normal
02/25/2024 22:30,0.42769266,0.647480441,0.729294784,0.541969013,0.456240839,Normal
02/25/2024 23:00,0.453211265,0.459309976,0.134491098,0.394404977,0.461974518,Normal
02/25/2024 23:30,0.119071313,0.599269843,0.475480362,0.351746263,0.463375643,Normal
02/26/2024 0:00,0.501131447,0.495004296,0.668360794,0.213076759,0.495080945,Normal
02/26/2024 0:30,0.477078132,0.500077746,0.482375408,0.367250334,0.537066652,Normal
02/26/2024 1:00,0.205552812,0.581374422,0.436560009,0.58827614,0.4557799,Normal
02/26/2024 1:30,0.334319921,0.446276126,0.515101204,0.455918425,0.458558363,Normal
02/26/2024 2:00,0.368448785,0.726757799,0.444185987,0.602169102,0.472465792,Normal
02/26/2024 2:30,0.352583869,0.504904061,0.500614859,0.388281441,0.430937827,Normal
02/26/2024 3:00,0.430643328,0.609379047,0.395650259,0.54747809,0.4308804,Normal
02/26/2024 3:30,0.61356113,0.721738293,0.659013945,0.376569126,0.484336279,Normal
02/26/2024 4:00,0.555294455,0.66484381,0.70524673,0.346807551,0.513695463,Normal
02/26/2024 4:30,0.156296801,0.337314122,0.476477881,0.449795008,0.524401535,Normal
02/26/2024 5:00,0.478678332,0.586099747,0.292320189,0.382871369,0.517944006,Normal
02/26/2024 5:30,0.596488887,0.64056206,0.41909623,0.277555563,0.552286608,Normal
02/26/2024 6:00,0.439468087,0.646083616,0.469041859,0.440774812,0.619560776,Normal
02/26/2024 6:30,0.556830071,0.376987481,0.570376063,0.475415987,0.683554824,Normal
02/26/2024 7:00,0.710378408,0.438218418,0.34794173,0.614811204,0.781893981,Abnormal
02/26/2024 7:30,0.545618258,0.659865516,0.383043688,0.575035001,0.837410782,Abnormal
02/26/2024 8:00,0.416551433,0.424164099,0.571131044,0.609002837,0.833357945,Abnormal
02/26/2024 8:30,0.549181412,0.48617404,0.634064889,0.549067845,0.814842301,Normal
02/26/2024 9:00,0.399147972,0.73787948,0.404730586,0.502550345,0.769934482,Normal
02/26/2024 9:30,0.378983841,0.519979088,0.300149192,0.315211225,0.833979403,Abnormal
02/26/2024 10:00,0.316430961,0.42885932,0.978721067,0.480627071,0.787316966,Normal
02/26/2024 10:30,0.635568893,0.408615863,0.611196959,0.534243981,0.798556398,Abnormal
02/26/2024 11:00,0.238595222,0.571045431,0.45684181,0.637494937,0.740785247,Normal
02/26/2024 11:30,0.630394621,0.347482752,0.623795558,0.544980613,0.761942454,Normal
02/26/2024 12:00,0.458310687,0.493200868,0.477790793,0.611455039,0.689447632,Normal
02/26/2024 12:30,0.141782304,0.571114036,0.623520095,0.338838838,0.573304178,Normal
02/26/2024 13:00,0.436274882,0.700742307,0.519505873,0.423486872,0.578976654,Normal
02/26/2024 13:30,0.024995582,0.615980109,0.509494644,0.514155938,0.428220507,Normal
02/26/2024 14:00,0.479251336,0.430564896,0.479388967,0.601925781,0.45125828,Normal
02/26/2024 14:30,0.52253858,0.684540035,0.283371404,0.445224003,0.492544706,Normal
02/26/2024 15:00,0.276274007,0.486198333,0.780907067,0.452756004,0.480995543,Normal
02/26/2024 15:30,0.395591283,0.360560061,0.357711648,0.545082799,0.411977844,Normal
02/26/2024 16:00,0.700692906,0.503305552,0.296209657,0.327576959,0.544877405,Normal
02/26/2024 16:30,0.290708883,0.719398981,0.464798892,0.655486338,0.44718359,Normal
02/26/2024 17:00,0.198515402,0.548569382,0.354781539,0.357177575,0.372466316,Normal
02/26/2024 17:30,0.6219439,0.5280743,0.488481358,0.232474993,0.510561068,Normal
02/26/2024 18:00,0.702097865,0.746110869,0.597156172,0.463854728,0.587011912,Normal
02/26/2024 18:30,0.375615945,0.334303201,0.642352663,0.66641005,0.687850531,Normal
02/26/2024 19:00,0.543577173,0.353863907,0.615815451,0.53300342,0.706350678,Normal
02/26/2024 19:30,0.598579319,0.309544061,0.451164927,0.552754869,0.728220039,Normal
02/26/2024 20:00,0.251252628,0.576403962,0.503369266,0.46761202,0.721023875,Normal
02/26/2024 20:30,0.294115694,0.548737547,0.5560238,0.44436636,0.691839438,Normal
02/26/2024 21:00,0.580145752,0.733432101,0.237753568,0.277305161,0.657170007,Normal
02/26/2024 21:30,0.655835713,0.559068676,0.579935314,0.191589804,0.762180694,Normal
02/26/2024 22:00,0.468813477,0.472155154,0.281913844,0.486193668,0.839918576,Abnormal
02/26/2024 22:30,0.228364274,0.526634717,0.79593416,0.620112721,0.726724849,Normal
02/26/2024 23:00,0.706176852,0.542190409,0.4366329,0.503932506,0.727897968,Abnormal
02/26/2024 23:30,0.28650485,0.302040185,0.468911575,0.53745985,0.702269565,Normal
02/27/2024 0:00,0.319143703,0.890125688,0.382963626,0.652644623,0.63772237,Normal
02/27/2024 0:30,0.432056306,0.596161556,0.403499636,0.502088954,0.589830255,Normal
02/27/2024 1:00,0.634026737,0.55457737,0.830286035,0.447932138,0.69991631,Normal
02/27/2024 1:30,0.517329329,0.60895006,0.63427958,0.364449074,0.76411268,Normal
02/27/2024 2:00,0.44414425,0.621598192,0.268407591,0.705250603,0.72499857,Normal
02/27/2024 2:30,0.452214755,0.507531287,0.71714299,0.525816611,0.666437064,Normal
02/27/2024 3:00,0.382252445,0.441680037,0.671442189,0.349443673,0.641542062,Normal
02/27/2024 3:30,0.468023252,0.606841304,0.454753674,0.322142725,0.710468122,Normal
02/27/2024 4:00,0,0.578156996,0.541153896,0.612976286,0.507371252,Abnormal
02/27/2024 4:30,0.325565423,0.417704994,0.493884954,0.338185748,0.518605095,Normal
02/27/2024 5:00,0.415220322,0.716831216,0.785975045,0.685050348,0.546236786,Normal
02/27/2024 5:30,0.183164319,0.565762262,0.379056927,0.131955835,0.474655308,Normal
02/27/2024 6:00,0.43938722,0.624337037,0.517539144,0.633314873,0.41867687,Normal
02/27/2024 6:30,0.340921463,0.713192367,0.433160156,0.521059469,0.367941866,Normal
02/27/2024 7:00,0.667579283,0.529331364,0.285478973,0.476874696,0.43220191,Normal
02/27/2024 7:30,0.637169954,0.568929425,0.818168254,0.441597354,0.485395132,Normal
02/27/2024 8:00,0.297365738,0.635101092,0.322436018,0.689476702,0.460981667,Normal
02/27/2024 8:30,0.349860381,0.429116056,0.528431743,0.547472415,0.426997957,Normal
02/27/2024 9:00,0.362675406,0.533647681,0.240264677,0.354290209,0.531303613,Normal
02/27/2024 9:30,0.299723421,0.543242709,0.43743304,0.256430417,0.523871438,Normal
02/27/2024 10:00,0.407504164,0.3980889,0.558094458,0.483917234,0.521652266,Normal
02/27/2024 10:30,0.248619655,0.837425264,0.374876777,0.462518492,0.540477259,Normal
02/27/2024 11:00,0.186564111,0.337532289,0.582318616,0.280309354,0.467765187,Normal
02/27/2024 11:30,0.478785204,0.35218574,0.456542401,0.456001468,0.507414878,Normal
02/27/2024 12:00,0.479921597,0.702765637,0.66656897,0.393792408,0.453444419,Normal
02/27/2024 12:30,0.240947373,0.622115577,0.69620799,0.463761519,0.339490576,Normal
02/27/2024 13:00,0.524225905,0.388707342,0.409852099,0.549735608,0.404735691,Normal
02/27/2024 13:30,0.269737045,0.607893224,0.507357961,0.6417145,0.381692173,Normal
02/27/2024 14:00,0.417194206,0.723382263,0.523041925,0.571685858,0.397371812,Normal
02/27/2024 14:30,0.511724002,0.522332479,0.587101846,0.376096189,0.458343302,Normal
